"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4292","16957396","CCDC80","151887","coiled-coil domain containing 80",-1.42218480437469,5.61466066069777,-1.5551579030351,0.135923845034893,0.313817158010384,-5.52237231534327
"4293","16957446","NEPRO","25871","nucleolus and neural progenitor protein",0.234021356512339,7.3061137969973,0.803868511575345,0.431124662103168,0.635911292678513,-6.37293200735949
"4294","16957479","CFAP44","55779","cilia and flagella associated protein 44",1.81415610347801,5.85470763987786,3.16638853858875,0.00494668538924819,0.0314181369317115,-2.52505526973386
"4295","16957525","SPICE1","152185","spindle and centriole associated protein 1",1.70165521311183,7.37008248704185,3.31595329033817,0.00352230140635365,0.0244222795087535,-2.20095504457518
"4296","16957554","USF3","205717","upstream transcription factor family member 3",0.16169763232941,7.59361620596423,0.520655728315516,0.608444645133436,0.769758105015519,-6.56265104988289
"4297","16957583","CCDC191","57577","coiled-coil domain containing 191",0.660947708961489,5.46927335643526,1.44933969543774,0.163070728670581,0.351332986841939,-5.66970552651795
"4298","16957636","ZBTB20","26137","zinc finger and BTB domain containing 20",0.588086922993614,5.78807429425246,0.909309986483979,0.374243967447137,0.585479150214493,-6.28284333144869
"4299","16957884","FSTL1","11167","follistatin like 1",-1.46934025200289,6.07025812995649,-1.58743790590648,0.128431060180131,0.301928757826785,-5.47581745615566
"4300","16957929","RABL3","285282","RAB, member of RAS oncogene family like 3",1.00125596596352,6.50731248609441,2.59475020632534,0.0175095412547449,0.0774279445270306,-3.71307255868574
"4301","16957951","POLQ","10721","DNA polymerase theta",-2.70645071384062,7.51545251842638,-5.69370758444952,1.54488349615815e-05,0.000498300657094147,3.09937774559339
"4302","16958014","GOLGB1","2804","golgin B1",1.55979944664153,8.23983295840273,5.49060544540678,2.421461405503e-05,0.000679759584830853,2.65698425410873
"4303","16958044","IQCB1","9657","IQ motif containing B1",0.304320878792978,6.81182481142089,0.816946097402284,0.423788208381477,0.629421187042178,-6.36231877210941
"4304","16958096","WDR5B","54554","WD repeat domain 5B",1.06026383139685,6.62271473617346,3.21226965088108,0.00445859462249593,0.0288755439134087,-2.42609317438136
"4305","16958124","PARP9","83666","poly(ADP-ribose) polymerase family member 9",-1.3388584372494,6.23136643453456,-3.24375870696622,0.00415112758842423,0.027534697108701,-2.35793100126157
"4306","16958236","HACD2","201562","3-hydroxyacyl-CoA dehydratase 2",-0.450141642421778,8.76926629779769,-0.944736239587775,0.356306415204745,0.568362718072054,-6.25028708993223
"4307","16958251","MYLK","4638","myosin light chain kinase",-1.18783726793139,5.17157315071159,-1.71704023428998,0.101749145134221,0.262346933770836,-5.2816398561894
"4308","16958303","CCDC14","64770","coiled-coil domain containing 14",-1.10236912692142,8.52563390035604,-4.18246303644714,0.000477530162292196,0.00567005541542343,-0.268138694433188
"4309","16958356","ITGB5","3693","integrin subunit beta 5",-1.64906513482016,7.11302602500016,-3.63969960184607,0.00167612374164207,0.0140316720356296,-1.48705078583236
"4310","16958382","MUC13","56667","mucin 13, cell surface associated",-2.01897460192414,4.485702525401,-1.46111438284345,0.159846630726249,0.346946287315368,-5.65371926901396
"4311","16958403","HEG1","57493","heart development protein with EGF like domains 1",-2.21556103288549,7.60790000927856,-1.60063937343823,0.125467975327099,0.297398875234983,-5.45656621948952
"4312","16958526","LINC02614","101927056","long intergenic non-protein coding RNA 2614",0.537656592290058,5.31973478065953,1.57187339781439,0.131999596853589,0.308327066842958,-5.49835710472069
"4313","16958972","SNORA7B","677797","small nucleolar RNA, H/ACA box 7B",0.321659909516027,7.41739782636972,0.62284115948479,0.540575933444224,0.71931034217654,-6.50316698777507
"4314","16959007","PLXND1","23129","plexin D1",-0.406592711841489,5.17507039483509,-1.01107451900433,0.324312657772943,0.538012564882145,-6.18628747090681
"4315","16959112","PIK3R4","30849","phosphoinositide-3-kinase regulatory subunit 4",-0.248311382830343,7.85038037355608,-0.646505301029184,0.525458461860239,0.707593351904918,-6.48793266169254
"4316","16959178","LOC339874","339874","uncharacterized LOC339874",0.440224290930007,3.98603081418226,1.37819275675417,0.183690043485136,0.377887463427798,-5.76406918108773
"4317","16959386","SLCO2A1","6578","solute carrier organic anion transporter family member 2A1",-1.07330153584846,5.73447575880536,-1.59502231744589,0.126721642248737,0.299399786713353,-5.46477230809568
"4318","16959465","ANAPC13","25847","anaphase promoting complex subunit 13",0.489816601956398,7.08714980906773,1.78520741234135,0.0897283321202401,0.241085247922005,-5.17501849033588
"4319","16959582","NCK1-DT","101927597","NCK1 divergent transcript",0.957086947132312,6.35771253061726,1.77422557085316,0.0915776135576515,0.244951301451914,-5.19239775531305
"4320","16959668","CEP70","80321","centrosomal protein 70",2.18715194793942,7.65365767222056,6.75096752363484,1.61442697195841e-06,0.000109514736860684,5.3211521425542
"4321","16959701","PIK3CB","5291","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",-0.204020706320386,7.68748292518553,-0.531436544949719,0.601093907274595,0.763550586094055,-6.55686142516166
"4322","16959871","TFDP2","7029","transcription factor Dp-2",-1.23932235769712,6.42030914007336,-2.78611681022771,0.011552665833152,0.057414306028807,-3.32602274948164
"4323","16959896","GK5","256356","glycerol kinase 5",-0.275267698815621,6.45597063136117,-0.908347177771428,0.374739746593653,0.585773784272058,-6.28371222805151
"4324","16959925","XRN1","54464","5'-3' exoribonuclease 1",0.477789543184134,8.02813281685799,1.52202319089229,0.143989810083667,0.325697129718297,-5.56938556553355
"4325","16959985","ATR","545","ATR serine/threonine kinase",0.160514452390522,7.42112961282059,0.417090107373639,0.681149840116347,0.819173913272412,-6.61236199552651
"4326","16960114","PLOD2","5352","procollagen-lysine,2-oxoglutarate 5-dioxygenase 2",-1.36022244888676,6.0423526460331,-0.908821329930542,0.374495536717079,0.585712137840533,-6.28328443015103
"4327","16960149","PLSCR4","57088","phospholipid scramblase 4",-1.11984728800924,4.24095191221249,-1.2500571468607,0.226013304686525,0.430688544696592,-5.92406861142506
"4328","16960186","PLSCR1","5359","phospholipid scramblase 1",-0.825171417678977,6.68024291784506,-1.70859160815688,0.103331311605279,0.26469335668876,-5.29464343007681
"4329","16960271","HLTF","6596","helicase like transcription factor",-0.0134525862370216,6.68541492610136,-0.00713554123656332,0.994378910280692,0.997410553299841,-6.7020042006915
"4330","16960355","TM4SF1","4071","transmembrane 4 L six family member 1",-2.02285752058098,9.06360963545416,-2.99888184076045,0.00720962365615972,0.0407204494914429,-2.88243610299217
"4331","16960442","PFN2","5217","profilin 2",-0.149088221586607,5.29327906829216,-0.173694682230567,0.863888568818556,0.930950996204733,-6.68642193152358
"4332","16960463","TMEM183B","653659","transmembrane protein 183B",-0.137691215760833,8.13096736916659,-0.371957032209453,0.713919836674815,0.841259406396899,-6.6306525986845
"4333","16960479","SERP1","27230","stress associated endoplasmic reticulum protein 1",1.47063541193901,6.99745296794459,5.62945876383192,1.78001024074015e-05,0.00054988109784367,2.95991422219884
"4334","16960512","LOC101928105","101928105","uncharacterized LOC101928105",0.716158180916759,4.39603623128212,2.17660276476289,0.0419341489808781,0.144739987287209,-4.50902742488357
"4335","16960517","SIAH2","6478","siah E3 ubiquitin protein ligase 2",0.914214590533124,7.45753041750311,3.02268851700649,0.00683561329802976,0.039388697020809,-2.8320460605963
"4336","16960567","GPR87","53836","G protein-coupled receptor 87",-0.397015904784902,3.31936385668989,-0.479320933825658,0.637020209291581,0.789674637742766,-6.58377794984426
"4337","16960618","TMEM14EP","645843","transmembrane protein 14E, pseudogene",-0.606029599270122,4.19867872797929,-1.48567523610848,0.153288693241808,0.339266599909552,-5.62004128054924
"4338","16960705","PLCH1","23007","phospholipase C eta 1",-0.721397122993748,4.03375861873139,-1.4646931432894,0.158877064762896,0.346277272653149,-5.64883993977478
"4339","16960795","LINC00886","730091","long intergenic non-protein coding RNA 886",0.268346972110205,4.19346512642862,0.781182149227396,0.444038512677876,0.646267067777134,-6.39096293379071
"4340","16960801","PA2G4P4","647033","proliferation-associated 2G4 pseudogene 4",0.336381722206365,5.7365184965367,0.589924340889608,0.561988017482489,0.735457668065787,-6.52344939038751
"4341","16960807","CCNL1","57018","cyclin L1",0.448714721657746,8.11515014088563,0.806285394075322,0.429762850759462,0.634471518509594,-6.37098261923804
"4342","16960844","VEPH1","79674","ventricular zone expressed PH domain containing 1",1.52707581671968,5.09538915565555,2.92377651375089,0.00852355264920962,0.0460090044559469,-3.04045511664297
"4343","16960911","LXN","56925","latexin",-0.833731119339977,4.25833011204431,-0.839301657153257,0.411430529547724,0.620920386335785,-6.34380631890058
"4344","16960922","RARRES1","5918","retinoic acid receptor responder 1",-1.92488293845579,5.50327099386364,-1.46076452760557,0.159941672534212,0.346988527950912,-5.65419575389427
"4345","16960963","IFT80","57560","intraflagellar transport 80",1.00433135775727,7.16168939700735,2.83888554177519,0.0102861936484191,0.0527706210329852,-3.21721123371535
"4346","16961003","TRIM59","286827","tripartite motif containing 59",-0.798562126353768,5.90266052680371,-2.54279809152208,0.0195714146003065,0.0832449308791319,-3.81591973890654
"4347","16961037","SCARNA7","677767","small Cajal body-specific RNA 7",0.500848354795638,8.78395701832591,0.895696650221896,0.381294506069857,0.592144878437494,-6.29505025443953
"4348","16961308","GOLIM4","27333","golgi integral membrane protein 4",0.594090098791812,8.27213718010752,1.31792366752184,0.202741009465586,0.400731703900138,-5.84094813152479
"4349","16961331","MECOM","2122","MDS1 and EVI1 complex locus",-1.05511322470784,5.28176379291532,-1.36456942275449,0.187866653791351,0.382974875279973,-5.78169524450608
"4350","16961372","TERC","7012","telomerase RNA component",0.459360100527311,8.85245972426581,0.876008572302033,0.39164569197566,0.601687754657913,-6.31240430597867
"4351","16961475","EIF5A2","56648","eukaryotic translation initiation factor 5A2",-0.664874005568807,5.71932282237685,-0.718298717353099,0.481057035912515,0.676357969295801,-6.43839926357653
"4352","16961501","TNIK","23043","TRAF2 and NCK interacting kinase",0.363105154258471,6.73828171620651,0.316839350840676,0.754718807477072,0.867583814325495,-6.65018853813373
"4353","16961551","PLD1","5337","phospholipase D1",-0.511552444910789,5.67091941689624,-0.830177392202577,0.416446163920968,0.624142292204063,-6.35141825023128
"4354","16961616","TNFSF10","8743","TNF superfamily member 10",-2.06781346907564,5.65966950057421,-2.07779292309413,0.0511081833591864,0.164950931160982,-4.68520955568609
"4355","16961704","TBL1XR1","79718","transducin beta like 1 X-linked receptor 1",-1.96559866353073,8.0781780179132,-3.32436058459512,0.00345543172718971,0.0239839037604518,-2.18261413286106
"4356","16961773","ZMAT3","64393","zinc finger matrin-type 3",0.100420028430136,6.71762507356532,0.236466545157433,0.81552677401142,0.905376442212779,-6.67312097062042
"4357","16961806","GNB4","59345","G protein subunit beta 4",0.145858105417626,3.38216103140809,0.182221394154484,0.857282311123482,0.928194432862576,-6.6848532035274
"4358","16961989","MCCC1","56922","methylcrotonoyl-CoA carboxylase 1",-0.032848808238092,6.99759749492605,-0.0882460535526873,0.930577427751905,0.966122012006105,-6.6979993657101
"4359","16962022","LAMP3","27074","lysosomal associated membrane protein 3",1.66760637266148,5.83300949489079,2.71919794679619,0.0133738616510233,0.0637681229447341,-3.4627653185339
"4360","16962208","CAMK2N2","94032","calcium/calmodulin dependent protein kinase II inhibitor 2",-0.198018205162375,4.86840236544555,-0.497467892259403,0.624399478015784,0.780351104528748,-6.57471234089437
"4361","16962213","CLCN2","1181","chloride voltage-gated channel 2",-1.17898295488803,6.26744739670961,-3.28636659049401,0.00376785421099185,0.0255856354059095,-2.2654012293283
"4362","16962277","EHHADH","1962","enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase",-0.46876702318748,4.87191865737466,-1.30233919362355,0.207911903800873,0.407282026498881,-5.86036193955162
"4363","16962316","LIPH","200879","lipase H",-1.20085754126712,7.38496968451037,-1.35651962667488,0.190369835496122,0.385455129107495,-5.79204240423647
"4364","16962333","IGF2BP2","10644","insulin like growth factor 2 mRNA binding protein 2",-0.839542591732855,7.71433890021085,-1.4108402511799,0.173982682551933,0.365133403992245,-5.72124694305729
"4365","16962380","ETV5","2119","ETS variant transcription factor 5",-0.0107393194126697,6.14920408875125,-0.0187872819237474,0.985200925011119,0.99263983359057,-6.70184781404678
"4366","16962460","CRYGS","1427","crystallin gamma S",0.23241549522865,4.83851562197838,0.516892347562739,0.611020782754066,0.771150692887322,-6.56464493700136
"4367","16962523","RPL39L","116832","ribosomal protein L39 like",0.102274546169435,4.23655982476126,0.0995694478055075,0.921698523111586,0.961594463623631,-6.69689873913584
"4368","16962584","BCL6","604","BCL6 transcription repressor",-0.968743672129725,6.40699136563126,-1.88833299430885,0.073889007476982,0.213016662168085,-5.00814130536479
"4369","16962602","LOC105374264","105374264","uncharacterized LOC105374264",-0.567945428693955,5.50909552451514,-0.686842201422262,0.500236542150734,0.689304186575627,-6.46071349958069
"4370","16962620","LPP-AS2","339929","LPP antisense RNA 2",-0.771362404595019,5.28823596608911,-2.56497139262141,0.0186648868841334,0.0805732920867116,-3.77214806637567
"4371","16962632","P3H2","55214","prolyl 3-hydroxylase 2",-2.13905913437829,5.71566986775788,-2.70403865808271,0.0138228478767333,0.0653343279435661,-3.49354013085188
"4372","16962661","CLDN1","9076","claudin 1",-1.311629118169,8.01605452456423,-1.44660843424829,0.163826096306337,0.352164558541554,-5.67339887101665
"4373","16962754","MB21D2","151963","Mab-21 domain containing 2",-0.347536528853293,6.79716007970585,-0.972477663483982,0.342674223193845,0.555625247532828,-6.22400213632577
"4374","16962995","LSG1","55341","large 60S subunit nuclear export GTPase 1",0.232933001055612,8.6043845609707,0.573420307798474,0.572887894971398,0.743772523253279,-6.53321899079675
"4375","16963111","PPP1R2","5504","protein phosphatase 1 regulatory inhibitor subunit 2",0.150294411539244,5.79326910651714,0.380363403421202,0.707770528287896,0.836560099898393,-6.62740196064206
"4376","16963127","MUC4","4585","mucin 4, cell surface associated",0.966287501546147,5.59410962723246,1.23006456175996,0.23324764876317,0.439007302305966,-5.94784428388929
"4377","16963174","TNK2","10188","tyrosine kinase non receptor 2",-0.131159996813512,5.785765552008,-0.382653299951933,0.706098989375849,0.835034390742826,-6.62650408351873
